timestamp,altitude_m,speed_mps,roll_deg,pitch_deg,yaw_deg,battery_percent,gps_lat,gps_lon
2026-03-09 15:14:50.006670,71.59262132177531,8.583983920635363,-1.4510105560315902,12.552874293490529,-0.800807774384401,95.30338389731622,40.00038056570494,-73.99907524611694
2026-03-09 15:14:50.106670,71.49151610566012,8.671055146735515,5.398094419789148,4.323889734163088,2.7961204239963484,95.29921653608935,40.00037959693495,-73.99907484803033
2026-03-09 15:14:50.206670,71.66717089450997,8.715883870595558,1.1558712950380396,10.265718831362062,-1.835530503570902,95.29504917486247,40.000378627748546,-73.9990744509586
2026-03-09 15:14:50.306670,71.87429355315305,8.931542996495669,0.7088034998256403,10.021343412583738,2.973411758622835,95.29088181363561,40.00037765814679,-73.9990740549022
2026-03-09 15:14:50.406670,72.06793828700991,8.568278880952086,0.49640938095166953,12.315147225265505,-0.26974996912202753,95.28671445240873,40.00037668813075,-73.99907365986152
2026-03-09 15:14:50.506670,71.888205608213,8.710543333766099,1.0490946106063104,6.663122107634556,-2.0011259683520057,95.28254709118187,40.00037571770149,-73.99907326583704
2026-03-09 15:14:50.606670,72.29811704187595,8.695977895560498,2.4445043538417712,7.9400861044803435,3.7264599676927874,95.27837972995499,40.00037474686007,-73.99907287282919
2026-03-09 15:14:50.706670,72.31913246542757,8.714502726332212,4.880704131337533,8.890664335710756,-3.5537979709636875,95.27421236872812,40.00037377560756,-73.99907248083836
2026-03-09 15:14:50.806670,72.54741581796216,8.50032713927647,-3.3046358934939253,11.716525508971417,1.5832180203312842,95.27004500750125,40.00037280394501,-73.99907208986502
2026-03-09 15:14:50.906670,72.4615668518243,8.52133783538672,1.0402936841948192,6.7077718012050624,1.1812595891577253,95.26587764627438,40.000371831873515,-73.99907169990959
2026-03-09 15:14:51.006670,72.66174026071694,8.714371569928684,4.834973752558772,10.448789882036523,-0.4491991297095581,95.26171028504751,40.00037085939412,-73.9990713109725
2026-03-09 15:14:51.106670,72.70533140122814,8.612875542586485,-0.39579752850865657,10.925283476463912,-1.8991857119457023,95.25754292382064,40.00036988650789,-73.99907092305416
2026-03-09 15:14:51.206670,72.90086099279029,8.701348736917259,4.755123955584965,8.746682741433082,1.2490623066586053,95.25337556259376,40.0003689132159,-73.99907053615502
2026-03-09 15:14:51.306670,73.01986298037515,8.715545532100565,-1.4785894191732352,7.763929649225976,-1.6445931148749042,95.2492082013669,40.00036793951922,-73.99907015027547
2026-03-09 15:14:51.406670,73.17382618666382,8.85920859809097,0.843812580093126,11.081255126859467,1.9392212546766203,95.24504084014002,40.00036696541892,-73.99906976541597
2026-03-09 15:14:51.506670,73.36044820188575,8.592175818290801,2.5118567738060413,6.870199484020227,-0.9456108165043471,95.24087347891316,40.00036599091606,-73.99906938157693
2026-03-09 15:14:51.606670,73.25881733991766,8.800171121059975,-0.9803663375739546,11.55772841323448,3.1862522861210545,95.23670611768628,40.000365016011706,-73.99906899875876
2026-03-09 15:14:51.706670,73.56935951646733,8.623306742229875,-1.2075095280036034,12.555344137621624,1.1880535365261122,95.2325387564594,40.00036404070694,-73.99906861696188
2026-03-09 15:14:51.806670,73.59188135885418,8.725350441989443,2.300366058751175,9.323129100232933,1.891957959487694,95.22837139523254,40.00036306500282,-73.99906823618673
2026-03-09 15:14:51.906670,73.81755966963826,8.857620147068136,-3.7835282673846278,9.874777646765049,1.2969963586719044,95.22420403400567,40.000362088900424,-73.9990678564337
2026-03-09 15:14:52.006670,73.73458746542515,8.628907781588772,-1.9798194103042053,8.42428938117747,0.015060014358135573,95.2200366727788,40.000361112400824,-73.99906747770324
2026-03-09 15:14:52.106670,73.96100049765273,8.765166529044496,-1.8619266887510941,9.621919603659595,-4.052101546643491,95.21586931155193,40.00036013550508,-73.99906709999573
2026-03-09 15:14:52.206670,73.93693616929276,8.789192486015201,1.293741944213897,9.531547012081704,-0.7645947785298743,95.21170195032505,40.00035915821428,-73.9990667233116
2026-03-09 15:14:52.306670,74.24080302234738,8.69087959034779,-1.6858587429779193,10.290047223849683,-0.5969264635759743,95.20753458909819,40.00035818052949,-73.99906634765127
2026-03-09 15:14:52.406670,74.32232279520503,8.490190802430002,-2.0843365380633796,8.232197696402453,-4.617620052421858,95.20336722787131,40.000357202451774,-73.99906597301514
2026-03-09 15:14:52.506670,74.39432794032692,8.67150418421181,2.7035374923479427,9.741186304458024,-5.461241354827972,95.19919986664443,40.000356223982216,-73.99906559940364
2026-03-09 15:14:52.606670,74.72390923378376,8.811607664314858,-3.2641007324291667,7.2077177947164985,-0.19063594670903025,95.19503250541757,40.00035524512188,-73.99906522681715
2026-03-09 15:14:52.706670,74.57369350174292,8.731308134369707,1.1704045686233626,8.76984218043987,-4.493435245023119,95.1908651441907,40.00035426587184,-73.9990648552561
2026-03-09 15:14:52.806670,74.77099902670105,8.652809972461418,2.5732115222084606,7.988853269238952,-1.0871622037369888,95.18669778296383,40.000353286233185,-73.99906448472089
2026-03-09 15:14:52.906670,74.79844313641118,8.635397397247667,1.941175075241945,12.057646570482893,-1.8360157407873614,95.18253042173696,40.00035230620697,-73.99906411521194
2026-03-09 15:14:53.006670,74.99170864245994,8.767315802413767,1.6363049408770696,7.695985079071906,2.2566733802696692,95.17836306051008,40.000351325794284,-73.99906374672963
2026-03-09 15:14:53.106670,75.01963551498433,8.731209055460504,0.3610746132601726,6.6047474171996265,-3.004934318188856,95.17419569928322,40.0003503449962,-73.99906337927439
2026-03-09 15:14:53.206670,75.27974316385003,8.785024605544681,-0.42019052118083305,9.506970327529546,2.4408008037210824,95.17002833805634,40.00034936381379,-73.9990630128466
2026-03-09 15:14:53.306670,75.20112267701327,8.703730402896673,0.43616764656218554,8.466418951535317,-0.6886781509609521,95.16586097682948,40.00034838224813,-73.99906264744669
2026-03-09 15:14:53.406670,75.43843522518644,8.810331249228579,2.7734886152254337,10.872072587517042,-2.2268394935113704,95.1616936156026,40.0003474003003,-73.99906228307505
2026-03-09 15:14:53.506670,75.65150147864094,8.747997522514197,0.9023823246967521,13.683383488017547,-0.8709659788958354,95.15752625437572,40.00034641797137,-73.99906191973206
2026-03-09 15:14:53.606670,75.55813795823158,8.911279439687808,-0.9993209402680251,12.784828491854952,-0.084875079964773,95.15335889314886,40.00034543526243,-73.99906155741813
2026-03-09 15:14:53.706670,75.83682912363356,8.966281012199925,5.311469409756769,14.27657001766844,0.9534668919677758,95.14919153192199,40.00034445217455,-73.99906119613367
2026-03-09 15:14:53.806670,75.95598447512478,8.97233606336736,0.36033467913367684,11.780189546433572,-1.9663039339115913,95.14502417069511,40.00034346870881,-73.99906083587905
2026-03-09 15:14:53.906670,76.20971575647607,8.766674726948562,-1.406619944459301,10.508064076350793,-0.7054036189039851,95.14085680946825,40.00034248486629,-73.9990604766547
2026-03-09 15:14:54.006670,76.26725199765468,8.846028731284438,-0.33390862763763385,12.684092226454567,3.9253302977032383,95.13668944824137,40.00034150064807,-73.99906011846099
2026-03-09 15:14:54.106670,76.37549412006688,8.7677244656228,-4.265508664694468,10.288592489778209,-0.1284325784512606,95.13252208701451,40.000340516055225,-73.99905976129833
2026-03-09 15:14:54.206670,76.55148896867921,8.962007626793582,-5.060023737805669,11.048509405496239,-5.48465744914262,95.12835472578763,40.000339531088834,-73.99905940516707
2026-03-09 15:14:54.306670,76.55485285373099,8.888621054272782,0.10514619493788041,10.22919449237598,0.08663840564777411,95.12418736456075,40.00033854574999,-73.99905905006766
2026-03-09 15:14:54.406670,76.739632992717,8.74292176436139,1.6630094515031306,6.871712505039047,-1.17798545464692,95.12002000333389,40.00033756003976,-73.99905869600046
2026-03-09 15:14:54.506670,76.8974366495898,8.885839114139047,-4.243867338579097,10.833770434154864,2.9451975179699046,95.11585264210701,40.00033657395923,-73.99905834296585
2026-03-09 15:14:54.606670,76.94360216366242,8.668917225480131,0.42921534333756073,14.379860442659885,0.2836341071295762,95.11168528088015,40.00033558750948,-73.99905799096423
2026-03-09 15:14:54.706670,76.91224994467471,8.958264589299196,8.36946407286818,12.33917019705362,1.2027042125888998,95.10751791965328,40.0003346006916,-73.99905763999598
2026-03-09 15:14:54.806670,77.1141744760495,8.826819894424073,1.7652726816754256,10.95076072300027,-6.211690921819977,95.1033505584264,40.00033361350667,-73.99905729006149
2026-03-09 15:14:54.906670,77.24239358574127,8.757077125250952,-0.2139629432645309,7.517084288519154,1.8601410732919172,95.09918319719954,40.000332625955764,-73.99905694116114
2026-03-09 15:14:55.006670,77.44876947324599,8.995742996475126,0.8152948847326872,9.66826860593332,-0.39669048512877314,95.09501583597266,40.00033163803997,-73.99905659329532
2026-03-09 15:14:55.106670,77.56183603988266,8.855344132855784,3.4284528072395317,9.988170377817207,-0.018642468160466948,95.0908484747458,40.00033064976037,-73.99905624646439
2026-03-09 15:14:55.206670,77.57133369005953,8.891631535152026,0.8911765158052654,9.619034860410757,-2.8314313985023274,95.08668111351892,40.00032966111806,-73.99905590066876
2026-03-09 15:14:55.306670,77.67202790343919,8.691255568816436,5.478859731766062,14.57003252690173,0.41677773544044766,95.08251375229204,40.000328672114115,-73.9990555559088
2026-03-09 15:14:55.406670,77.72826491441285,8.863022930708482,1.9674973803666616,11.362270777715723,1.1143810755017172,95.07834639106518,40.000327682749614,-73.99905521218487
2026-03-09 15:14:55.506670,77.83958768523759,9.014714452228814,-0.8257371882900071,9.225753921866076,0.7368626451212678,95.0741790298383,40.000326693025656,-73.99905486949737
2026-03-09 15:14:55.606670,78.02433798355466,8.817396569182362,-3.3164544861787073,8.153889852502347,4.725165227959295,95.07001166861143,40.000325702943314,-73.99905452784667
2026-03-09 15:14:55.706670,78.19561049693381,8.906998906331506,-0.9732819682648722,7.875822403216761,-1.6125302000539603,95.06584430738457,40.000324712503684,-73.99905418723314
2026-03-09 15:14:55.806670,78.3450561344267,9.00950439992513,0.8351322732941959,7.727915743040343,-4.31282990049602,95.06167694615769,40.000323721707844,-73.99905384765715
2026-03-09 15:14:55.906670,78.37521474834502,9.0576658939228,3.710737038077824,9.85111956480518,4.861281965002428,95.05750958493083,40.00032273055689,-73.9990535091191
2026-03-09 15:14:56.006670,78.58841229219101,8.798394726721488,-3.0947524440984187,11.021342899350742,1.293397892586137,95.05334222370395,40.0003217390519,-73.99905317161931
2026-03-09 15:14:56.106670,78.39794457458899,8.821792485252123,2.331730558207326,11.90596732669107,0.5941732060595228,95.04917486247707,40.00032074719397,-73.9990528351582
2026-03-09 15:14:56.206670,78.79869578029916,9.083368667641844,-0.22155677342109836,7.335354083959448,3.609508667314154,95.04500750125021,40.000319754984176,-73.9990524997361
2026-03-09 15:14:56.306670,78.66684935372466,8.973750007499277,2.750457706009862,9.631979923759626,-0.9022899094632872,95.04084014002333,40.00031876242362,-73.9990521653534
2026-03-09 15:14:56.406670,79.20372164665768,8.772156723344768,0.355261703842739,8.353956838387958,-0.7431261817901162,95.03667277879647,40.00031776951339,-73.99905183201048
2026-03-09 15:14:56.506670,78.94509155209215,8.929855749495918,2.2810052102818887,5.575241778497209,-0.3078851318086826,95.0325054175696,40.000316776254564,-73.99905149970768
2026-03-09 15:14:56.606670,79.14146892624787,8.858404254890473,-1.4439636651678813,12.276574994242992,1.5411283034452583,95.02833805634272,40.00031578264824,-73.99905116844536
2026-03-09 15:14:56.706670,79.28445848390692,9.008789347003978,-1.9273343125339946,13.462156600671673,1.3627723411452881,95.02417069511586,40.000314788695505,-73.99905083822391
2026-03-09 15:14:56.806670,79.39864348715055,8.955786064040813,2.6814489375660973,7.7001987282538735,-1.7724462177423732,95.02000333388898,40.00031379439745,-73.99905050904368
2026-03-09 15:14:56.906670,79.55744579459768,8.800231716323228,-0.407196872445294,8.98905925118695,2.612128932134874,95.0158359726621,40.00031279975517,-73.99905018090503
2026-03-09 15:14:57.006670,97.38082122150456,8.966690393445642,10.919988650137988,12.813293958686435,-1.5478412822841243,95.01166861143524,40.00031180476975,-73.99904985380832
2026-03-09 15:14:57.106670,79.91470527871098,8.92885067700224,-1.2846187404620062,8.435202429201219,0.5476640130010252,95.00750125020836,40.00031080944228,-73.99904952775391
2026-03-09 15:14:57.206670,79.80460585960017,9.028804414860371,-1.2901512979800434,14.681504808338225,1.960482642683026,95.0033338889815,40.00030981377387,-73.99904920274216
2026-03-09 15:14:57.306670,80.03626454813359,8.895060907483321,-1.2998889585992914,10.751861172369905,0.7143573794904882,94.99916652775462,40.000308817765585,-73.99904887877341
2026-03-09 15:14:57.406670,80.12563186041878,8.905064191524106,0.8723212006167647,12.191334918550064,-0.5049441382820717,94.99499916652775,40.00030782141853,-73.99904855584805
2026-03-09 15:14:57.506670,80.14384597016071,8.97038182118806,-2.630688476992882,10.820079754482718,-1.2776485790438281,94.99083180530089,40.000306824733805,-73.99904823396639
2026-03-09 15:14:57.606670,80.48351546072409,9.040147856345612,-0.005945384887004482,11.111997658649287,-1.7825371372956214,94.98666444407401,40.00030582771249,-73.99904791312882
2026-03-09 15:14:57.706670,80.61074327751435,9.167095811762772,1.3439390515159808,7.449752855990575,-2.157316667083293,94.98249708284715,40.00030483035569,-73.99904759333567
2026-03-09 15:14:57.806670,80.55431186976922,8.920623940573929,2.973590340991581,9.745813630965804,3.650823105034673,94.97832972162027,40.00030383266449,-73.99904727458731
2026-03-09 15:14:57.906670,80.68152271031444,9.038767338782673,-0.6104826171683599,9.809277447802515,-8.495984875966947,94.9741623603934,40.000302834639996,-73.99904695688407
2026-03-09 15:14:58.006670,80.84709644181983,9.134879788301296,-3.191106871927568,13.98223409228941,-0.6057866511931009,94.96999499916653,40.00030183628329,-73.99904664022631
2026-03-09 15:14:58.106670,81.07494622664356,9.003088840082484,1.773747392834923,7.436258792855102,1.9763365195733715,94.96582763793965,40.00030083759548,-73.99904632461437
2026-03-09 15:14:58.206670,81.06675142932916,8.945263846918513,0.6868474614843776,8.720492532052114,1.7000889745936465,94.96166027671279,40.000299838577654,-73.99904601004862
2026-03-09 15:14:58.306670,81.18379038047505,8.988430825846157,1.347855246563187,14.579100108971478,1.0361589888923162,94.95749291548591,40.0002988392309,-73.99904569652936
2026-03-09 15:14:58.406670,81.43988471665679,8.893983590730832,-2.5285398658159037,11.775585332839096,0.13340779745237552,94.95332555425904,40.00029783955633,-73.99904538405697
2026-03-09 15:14:58.506670,81.36229198565944,9.249022947621508,-3.636586056990302,9.4638399936826,-1.0701073782258044,94.94915819303218,40.000296839555034,-73.99904507263179
2026-03-09 15:14:58.606670,81.50598149669307,9.007121212319543,-5.999252592854747,11.241294115205184,0.8556437638006887,94.9449908318053,40.00029583922811,-73.99904476225414
2026-03-09 15:14:58.706670,81.74736722573185,8.980266937905087,-2.4977651019634917,8.459523850042267,-3.9587723587834547,94.94082347057844,40.00029483857665,-73.99904445292438
2026-03-09 15:14:58.806670,81.889526565956,9.161534982412945,-2.0344513375664177,12.430941435465517,-6.986856319672161,94.93665610935156,40.00029383760175,-73.99904414464285
2026-03-09 15:14:58.906670,81.87006634335182,9.091653563050349,1.904104755707519,12.10770013326822,-3.2117586490037864,94.93248874812468,40.000292836304524,-73.99904383740987
2026-03-09 15:14:59.006670,81.9614558946906,9.042029195619044,-3.256875987795694,9.56791921514645,4.972184317781213,94.92832138689782,40.00029183468605,-73.99904353122581
2026-03-09 15:14:59.106670,82.05171882902714,9.093957292772334,-3.777428057598975,9.454750591887631,2.138425757908451,94.92415402567094,40.000290832747446,-73.99904322609096
2026-03-09 15:14:59.206670,82.23023629316509,9.079840949247545,2.8017403202029234,5.987728390788787,0.20630820054746918,94.91998666444407,40.0002898304898,-73.9990429220057
2026-03-09 15:14:59.306670,82.60673753743741,9.046685260581727,-2.9317551241664606,6.748136528441913,-1.2534313112844861,94.9158193032172,40.00028882791421,-73.99904261897034
2026-03-09 15:14:59.406670,82.44453250320686,9.031715635275908,3.3192239702031343,9.418043194022383,-2.3090391035629376,94.91165194199033,40.00028782502178,-73.9990423169852
2026-03-09 15:14:59.506670,82.64380263373961,9.26207297487041,-0.416688597566122,9.064050489541259,2.2261135638024085,94.90748458076347,40.00028682181361,-73.99904201605064
2026-03-09 15:14:59.606670,82.68054959270306,9.138597999074971,0.044367318303579095,6.3019597355632335,4.6086110631452355,94.90331721953659,40.0002858182908,-73.99904171616697
2026-03-09 15:14:59.706670,82.64453292459224,8.929891815768247,4.421753786591412,12.639876206512865,0.3054717030127259,94.89914985830971,40.00028481445445,-73.99904141733454
2026-03-09 15:14:59.806670,82.91556955452906,9.181420955917606,-3.42516453226035,11.256561628305503,-1.6446537559381904,94.89498249708285,40.00028381030566,-73.99904111955365
2026-03-09 15:14:59.906670,83.1430914327312,8.989645790671604,3.4386425239957576,7.998353033595884,0.43441967466294595,94.89081513585597,40.000282805845536,-73.99904082282464
2026-03-09 15:15:00.006670,83.21019515948561,9.122253484496227,-1.7750618079098568,12.432414355170188,5.189599192875323,94.8866477746291,40.00028180107518,-73.99904052714784
2026-03-09 15:15:00.106670,83.14950113837321,9.221282688276046,4.034276154875473,9.315765665058983,-0.08307080136614986,94.88248041340223,40.00028079599569,-73.99904023252357
2026-03-09 15:15:00.206670,83.25467887169849,9.29650443140775,3.6310612169132055,12.375948058889849,3.6330345593856337,94.87831305217536,40.00027979060817,-73.99903993895217
2026-03-09 15:15:00.306670,83.49417301193459,9.09863923064169,2.5243393316011904,13.234875118598499,0.4978814628631146,94.8741456909485,40.00027878491372,-73.99903964643391
2026-03-09 15:15:00.406670,83.53981960971741,9.139971490456036,1.940605431145773,12.203042910919965,-2.671964057816015,94.86997832972162,40.00027777891345,-73.99903935496918
2026-03-09 15:15:00.506670,83.75389178984157,9.195969600887983,-0.008834722301717713,11.605377475595388,2.7335781456841306,94.86581096849474,40.00027677260846,-73.99903906455825
2026-03-09 15:15:00.606670,83.93638696393722,9.172527346955217,-2.997885821043812,9.821038081632349,-3.1110644363292166,94.86164360726788,40.000275765999845,-73.99903877520146
2026-03-09 15:15:00.706670,84.09889428798859,9.128730092806654,-0.7559246468853082,7.265800007179191,-1.8246333899447773,94.857476246041,40.000274759088725,-73.99903848689912
2026-03-09 15:15:00.806670,84.10619774771526,9.144233685334273,1.168783425496579,9.599753066455683,4.873615946069505,94.85330888481414,40.0002737518762,-73.99903819965155
2026-03-09 15:15:00.906670,84.35469742076788,9.13074525009009,-0.6855650548232776,11.43842102789698,-1.2180258168595617,94.84914152358726,40.00027274436337,-73.99903791345906
2026-03-09 15:15:01.006670,84.37742823912902,9.275803912251561,-2.0227446360164207,11.682162063493895,3.2176406865974467,94.84497416236039,40.00027173655134,-73.99903762832197
2026-03-09 15:15:01.106670,84.39702594245,9.237171113559082,-1.786676827508299,9.644929047641327,-0.15555377999275363,94.84080680113352,40.00027072844122,-73.99903734424059
2026-03-09 15:15:01.206670,84.75176556252602,9.182124732627134,-2.8251407206015835,7.2048783035821895,0.04418274825870208,94.83663943990665,40.00026972003412,-73.99903706121523
2026-03-09 15:15:01.306670,84.68071013262414,9.235203190417055,3.100030606505507,10.6488614769817,3.6458167295690744,94.83247207867979,40.00026871133113,-73.99903677924621
2026-03-09 15:15:01.406670,84.76578111512978,9.260868336251384,2.248109192334723,8.100488010549038,4.146908770784404,94.82830471745291,40.000267702333375,-73.99903649833384
2026-03-09 15:15:01.506670,84.82880072643464,9.212390663328913,-3.7223352184122223,14.478901927232512,1.5237266063089352,94.82413735622603,40.000266693041944,-73.9990362184784
2026-03-09 15:15:01.606670,85.05564723926155,9.092342173673968,-3.815121711601498,9.52769931425691,-0.4209852473441757,94.81996999499917,40.00026568345796,-73.99903593968023
2026-03-09 15:15:01.706670,85.29705056588699,9.34829814877467,-2.746372725634169,8.32628935279847,3.1172492838547545,94.8158026337723,40.00026467358253,-73.99903566193962
2026-03-09 15:15:01.806670,85.30341060509822,8.994518798591857,4.04289169318141,10.153172598328947,0.9936027116031099,94.81163527254543,40.000263663416746,-73.99903538525686
2026-03-09 15:15:01.906670,85.37258892922432,9.307514880354189,3.554668926212885,9.430079953292427,-0.7608451608210683,94.80746791131855,40.00026265296173,-73.99903510963229
2026-03-09 15:15:02.006670,85.63919824758247,9.02397851056837,1.940916082056035,13.245596068425186,-4.256098529184818,94.80330055009168,40.00026164221859,-73.9990348350662
2026-03-09 15:15:02.106670,85.5951234984464,9.15703889606126,1.3376391811484232,9.02411189006548,0.9143782423617774,94.79913318886481,40.00026063118843,-73.99903456155887
2026-03-09 15:15:02.206670,85.70624541400996,9.195246681408785,-4.397385036532262,12.702591838360908,3.586053455542797,94.79496582763794,40.00025961987236,-73.99903428911061
2026-03-09 15:15:02.306670,85.74560388590592,9.26257946928803,2.0323184673888828,12.684716464009577,0.12506261677584948,94.79079846641108,40.00025860827149,-73.99903401772174
2026-03-09 15:15:02.406670,86.10394452639838,9.295794472275384,2.7784084076223117,9.552399182554035,1.906615406259955,94.7866311051842,40.00025759638693,-73.99903374739253
2026-03-09 15:15:02.506670,86.16239928662768,9.1742346927634,5.558820549764572,11.705205674408933,1.2452715799475516,94.78246374395732,40.00025658421979,-73.9990334781233
2026-03-09 15:15:02.606670,86.3611244179214,9.165619054017471,-1.9886265602238948,10.306380283322044,2.8488776727762253,94.77829638273046,40.00025557177118,-73.99903320991432
2026-03-09 15:15:02.706670,86.18826144184219,9.30602751037809,-6.792706371952143,9.856132982645432,3.2483838195995522,94.77412902150358,40.00025455904221,-73.9990329427659
2026-03-09 15:15:02.806670,86.54906853400527,9.301905986429054,0.26900429939360276,13.840448431537476,0.6619857176458452,94.7699616602767,40.00025354603399,-73.99903267667833
2026-03-09 15:15:02.906670,86.62083201238987,9.327503623405484,-0.19723469931065585,10.61538520822063,-3.362729266548389,94.76579429904984,40.00025253274764,-73.99903241165191
2026-03-09 15:15:03.006670,86.69222556440585,9.382758615968743,0.18364069227774965,13.670022107478612,3.730799508286042,94.76162693782297,40.00025151918425,-73.99903214768692
2026-03-09 15:15:03.106670,86.90407291394084,9.274958875035303,-1.6870231803376936,11.095586580778424,-1.1013607959273823,94.7574595765961,40.000250505344965,-73.99903188478365
2026-03-09 15:15:03.206670,87.05937809290957,9.382700101204545,3.8166157339177995,8.354637797077078,-1.4041012270564444,94.75329221536923,40.00024949123087,-73.99903162294238
2026-03-09 15:15:03.306670,86.9404184616695,9.23359527360925,-0.23829269151022403,8.508524023378428,-1.3723753122037703,94.74912485414235,40.00024847684308,-73.99903136216342
2026-03-09 15:15:03.406670,87.29220095746584,9.346350985073204,-1.859565615138343,9.637272093708452,-5.611364953863337,94.74495749291549,40.00024746218272,-73.99903110244705
2026-03-09 15:15:03.506670,87.03737741941788,9.362652019217641,-6.0941020694005585,8.249432949291934,-0.5832855711786945,94.74079013168861,40.0002464472509,-73.99903084379353
2026-03-09 15:15:03.606670,87.33115291911146,9.171657458569857,-2.2004889406018555,11.552805584801883,0.08278893188157391,94.73662277046174,40.00024543204873,-73.99903058620319
2026-03-09 15:15:03.706670,87.51501970370391,9.479481928279917,-3.947932650341082,11.815870473796041,2.361050813739206,94.73245540923487,40.00024441657732,-73.99903032967626
2026-03-09 15:15:03.806670,87.65039670079308,9.30915221030852,0.027113110857160408,8.10924255894849,1.6367306912077415,94.728288048008,40.00024340083778,-73.99903007421307
2026-03-09 15:15:03.906670,87.84977971590543,9.286619370106912,1.5246238376851633,11.607958020084798,-0.9901818377125202,94.72412068678113,40.000242384831246,-73.99902981981386
2026-03-09 15:15:04.006670,87.70437038498612,9.313034282409717,-6.421839232124163,7.391201947662846,-3.0973642845099905,94.71995332555426,40.00024136855881,-73.99902956647892
2026-03-09 15:15:04.106670,87.98738109515328,9.368391953815443,6.22367991690534,9.955721415269043,3.698267527374874,94.71578596432738,40.0002403520216,-73.99902931420856
2026-03-09 15:15:04.206670,88.05625882183493,9.322775119560129,-6.507620759432604,9.97301191591883,-3.644480988406296,94.71161860310052,40.000239335220726,-73.99902906300301
2026-03-09 15:15:04.306670,88.30946987622015,9.15914069964829,-0.3544830470744456,7.317042183895889,0.2884588179808986,94.70745124187364,40.00023831815731,-73.99902881286258
2026-03-09 15:15:04.406670,88.32786913616175,9.340400246518708,-5.933004544156116,7.105289710172149,3.963428888924568,94.70328388064678,40.00023730083245,-73.99902856378752
2026-03-09 15:15:04.506670,88.2018431373021,9.449194801333078,1.4548357076445606,11.849159635690604,1.0210125021680743,94.6991165194199,40.00023628324728,-73.99902831577812
2026-03-09 15:15:04.606670,88.44451478347845,9.359732910658721,-0.8890747008611671,9.72593224624231,-0.7922558018513607,94.69494915819303,40.00023526540291,-73.99902806883465
2026-03-09 15:15:04.706670,88.77261896984835,9.422122051265557,1.4542059971696715,9.857444154460632,-0.7910354515321905,94.69078179696616,40.000234247300455,-73.99902782295736
2026-03-09 15:15:04.806670,88.77200074527904,9.39230661045826,4.240968532523024,11.672819706013165,1.3507768518153191,94.68661443573929,40.000233228941035,-73.99902757814655
2026-03-09 15:15:04.906670,88.80032969306026,9.557414158860524,-4.62910636942385,9.033760411126787,1.3491553562432193,94.68244707451242,40.00023221032576,-73.99902733440247
2026-03-09 15:15:05.006670,88.96531595345658,9.316366454812762,1.6857500863120949,8.71833078617414,4.861284928776445,94.67827971328555,40.00023119145576,-73.9990270917254
2026-03-09 15:15:05.106670,89.08808223133006,9.332629763321362,4.400491150033427,11.559279237615167,4.760540147722496,94.67411235205867,40.000230172332145,-73.9990268501156
2026-03-09 15:15:05.206670,89.14448569266618,9.464079697693183,5.282261969958805,8.408292041506044,-2.9079377193240434,94.66994499083181,40.00022915295603,-73.99902660957332
2026-03-09 15:15:05.306670,89.21545531014745,9.457992691069277,5.122911078486546,12.869224984587582,0.9697311033725386,94.66577762960493,40.00022813332854,-73.99902637009885
2026-03-09 15:15:05.406670,89.47012511160659,9.374751581102846,3.3403615918075524,8.259773512559823,-0.5384052979186738,94.66161026837807,40.00022711345079,-73.99902613169245
2026-03-09 15:15:05.506670,89.50753857040137,9.310677203993249,-3.318315145060529,8.974034265789147,0.5992761536076622,94.6574429071512,40.0002260933239,-73.99902589435435
2026-03-09 15:15:05.606670,89.81970645961432,9.30977505681084,0.14582653078152868,7.544644140595192,-1.4860967002876588,94.65327554592432,40.000225072948986,-73.99902565808485
2026-03-09 15:15:05.706670,89.86957259949293,9.337320675097384,-1.4756698331939266,14.412846690063027,-5.886184788005447,94.64910818469745,40.00022405232717,-73.99902542288417
2026-03-09 15:15:05.806670,89.98424984718702,9.40167795709512,-7.895940856083292,11.390828278665063,-4.431327006323275,94.64494082347058,40.000223031459576,-73.99902518875261
2026-03-09 15:15:05.906670,90.04890460038526,9.442507230007392,-1.1215263258725683,10.811924310830383,1.1441935658536777,94.64077346224371,40.000222010347315,-73.9990249556904
2026-03-09 15:15:06.006670,90.30460079711877,9.26297933602509,-3.022268879032578,7.899811262077901,2.2305981040064298,94.63660610101684,40.00022098899151,-73.9990247236978
2026-03-09 15:15:06.106670,90.32914979979107,9.633639260541694,-3.8683476827681877,7.613861425553048,1.9685310902709088,94.63243873978996,40.000219967393285,-73.99902449277506
2026-03-09 15:15:06.206670,90.44936368480464,9.47589837246777,-3.6667984177529496,10.784630948445558,-4.672015466069802,94.6282713785631,40.000218945553755,-73.99902426292246
2026-03-09 15:15:06.306670,90.57219042790237,9.530427988419877,-0.39015232845418546,9.963447460953402,2.4154638700425357,94.62410401733622,40.00021792347405,-73.99902403414022
2026-03-09 15:15:06.406670,90.55629207332335,9.479922493766415,2.6772988748537334,11.00453900285141,-2.0261103316209486,94.61993665610935,40.00021690115528,-73.9990238064286
2026-03-09 15:15:06.506670,90.56545988755151,9.39106079835476,-5.48480909370016,13.561427212711887,0.26842841928216865,94.61576929488248,40.000215878598574,-73.99902357978786
2026-03-09 15:15:06.606670,90.92190763596722,9.55262861791152,2.66276072676412,12.145258135296654,4.378038356271614,94.6116019336556,40.000214855805055,-73.99902335421824
